State,County,Total,ACCESS2_CrudePrev,ARTHRITIS_CrudePrev,BINGE_CrudePrev,BPHIGH_CrudePrev,BPMED_CrudePrev,CANCER_CrudePrev,CASTHMA_CrudePrev,CERVICAL_CrudePrev,CHD_CrudePrev,CHECKUP_CrudePrev,CHOLSCREEN_CrudePrev,COLON_SCREEN_CrudePrev,COPD_CrudePrev,COREM_CrudePrev,COREW_CrudePrev,CSMOKING_CrudePrev,DENTAL_CrudePrev,DEPRESSION_CrudePrev,DIABETES_CrudePrev,GHLTH_CrudePrev,HIGHCHOL_CrudePrev,KIDNEY_CrudePrev,LPA_CrudePrev,MAMMOUSE_CrudePrev,MHLTH_CrudePrev,OBESITY_CrudePrev,PHLTH_CrudePrev,SLEEP_CrudePrev,STROKE_CrudePrev,TEETHLOST_CrudePrev,HEARING_CrudePrev,VISION_CrudePrev,COGNITION_CrudePrev,MOBILITY_CrudePrev,SELFCARE_CrudePrev,INDEPLIVE_CrudePrev,DISABILITY_CrudePrev
SD,Dewey County,220172,29.370305942626672,19.24356412259506,17.40986592300565,33.75234271387824,73.29226241302254,4.727541649256036,10.329967934160566,78.42151817669821,5.3040790836255285,70.44069409370856,80.8757212542921,62.61445869592863,6.757550914739386,34.77429010046691,34.93853487273586,18.5411541885435,46.09537089184819,20.13128463201497,13.529537361699035,23.85896844285377,33.73941009756009,3.232783006013481,31.470771487745946,76.82980851334412,17.94433624620751,39.7451456134295,12.886762167759752,35.606094326254016,3.4880466180985774,19.690537852224622,5.760725251167269,8.567377323183692,17.27595152880475,15.34640008720455,5.908163163345022,10.416536616826845,31.80303081227404
SD,Douglas County,9866,17.241952158929656,31.798803973241434,15.651794040137847,41.00784512467059,81.06838637745794,9.080518953983377,9.678157307926211,78.67011960267585,8.658919521589295,74.6097607946483,86.22159943239409,66.2967565376039,10.065852422460976,42.87532941414961,36.05534157713359,17.37030204743564,54.11469693898236,23.438151226434222,13.720322319075615,20.749837826880196,42.29280356780863,3.946918710723698,27.648226231502125,71.70860531116968,15.972096087573487,35.66628826272046,14.07740725724711,33.19577336306507,4.2379282383944865,16.378562740725723,9.884684775998378,6.098854652341375,14.26420028380296,18.455159132373808,4.9729576322724505,9.436874113115751,35.41771741333874
SD,Edmunds County,31251,14.213999552014336,27.56599468816998,16.367738632363764,35.19084509295702,79.08704361460434,8.198268855396627,9.306870180154235,80.17196569709769,6.68686442033855,74.74218745000161,86.7672810470065,69.97856388595565,7.4436946017727434,48.870615340309115,41.52389363540367,13.708934114108349,60.41550030399027,22.474615212313207,11.121186522031296,16.64865124316022,39.50163514767527,3.364583533326934,23.384320501743947,74.17406482992543,14.995366548270455,34.10959969280982,11.589293142619436,32.55815493904195,3.373927234328501,12.0168922594477,7.823810438065982,4.739064349940802,12.03880835813254,14.52504879843845,3.756519791366676,7.511286038846757,30.550084797286484
SD,Fall River County,174358,27.95733146744055,18.1878703586873,17.6845111781507,31.73480540038312,71.97019121577443,4.703221532708565,10.14342616914624,78.1095349797543,4.796045492607164,69.83192397251632,80.22820403996374,62.14045527019122,6.264594110967091,36.37779511120797,35.61638869452506,17.95120040376696,47.232902419160574,20.466845800020646,11.865048348799597,21.938258066736257,32.87870932219916,2.908903520343202,29.91645522430861,76.0513346103993,18.00108627077622,38.17649261863522,12.06613347251058,35.00825772261668,2.9951456199314053,17.2512325215935,5.586237511327269,7.6128379540944495,16.891640762110143,13.613729797313574,5.060676883194347,9.760581103247343,30.438477729728486
SD,Faulk County,4184,15.738025812619501,30.60869980879541,15.93190726577438,39.791802103250475,80.12033938814531,8.675382409177821,9.57182122370937,79.31486615678776,7.975095602294456,73.8090105162524,86.85547323135755,67.13353250478012,9.3822896749522,43.725645315487576,36.327605162523895,17.296438814531548,55.958460803059275,23.024402485659657,12.987978011472274,19.382887189292543,42.085635755258124,3.675932122370937,26.267925430210326,72.05109942638623,15.504182600382409,36.44811185468451,13.469024856596558,33.10059751434034,3.92024378585086,14.768761950286807,8.926601338432123,5.338790630975144,13.287093690248565,16.913671128107076,4.457217973231358,8.466347992351816,33.09316443594646
SD,Grant County,157799,22.475681721683916,20.353259526359484,18.132318329013493,30.526692184361117,70.85351681569591,4.598507595105166,10.43927211199057,78.19362860347658,4.518393652684744,70.52498875151299,80.24449647969885,62.95621265027028,6.0271516296047505,40.560994049391944,37.392427708667356,18.071053048498406,52.524215616068545,22.594729370908563,10.790431498298469,19.448694224931717,31.40294488558229,2.6967072034677027,27.335530009695876,75.84786025259983,18.65758338139025,39.31820036882363,11.62901919530542,37.997343455915434,2.7439369070779915,15.836175134189698,5.28450370407924,6.263937667539085,16.10210901209767,12.819699110894238,4.4087858604934125,9.014173727336676,30.06806760499116
SD,Gregory County,40698,26.73234311268367,24.00861467393975,17.47124920143496,34.11899356233722,73.50168558651531,6.03031598604354,9.826276475502482,75.3202245810605,6.477723721067375,70.27524202663521,80.67058823529412,60.560577915376676,7.574128949825544,NA,NA,16.865683817386603,47.25845496093174,23.529264337313872,12.960052091011843,22.405705440070765,36.25387242616345,3.385829770504693,30.027433780529755,NA,17.818841220698804,38.39772224679346,13.406494176618015,34.89698510983341,3.4043564794338788,NA,7.7480883581502775,7.304046881910659,16.576116762494472,16.295881861516538,5.113148066244041,9.777935033662589,35.25704211509165
SD,Haakon County,30851,11.192706881462513,18.67700236621179,19.765310686849695,27.134358691776605,74.18060030469027,6.416090240186705,8.22800557518395,83.26106122978186,4.122592460536126,71.0693040744222,87.34435188486597,70.64896437716769,4.092697157304463,48.54347671064147,44.33261806748566,9.17039318012382,67.99357233152897,19.204174905189458,7.689248322582737,10.739013322096529,34.43298110271952,2.3415545687335904,16.625827363780754,77.6585199831448,12.698836342420018,28.597747236718423,7.756011150367897,27.79306019253833,2.0834721727010472,6.641298499238275,4.99531295581991,3.050491069981524,8.917616933000552,8.171193802469936,2.2237561181161065,4.652850799001653,19.527023435220904
SD,Hamlin County,30579,16.60481049085974,27.523117171915366,17.55633277739625,35.25778475424311,76.12756466856338,6.851093887962327,10.238062068739985,78.9619346610419,6.1145884430491515,72.68176199352497,83.93261715556427,65.12884005363158,8.10846005428562,43.764662022956934,37.353409202393806,18.950959809019263,55.621397037182376,26.006553517119592,11.142767912619773,18.529003564537756,36.71085058373394,3.0566597992086075,25.701949050001637,72.30233493574022,17.69426730762942,39.89875404689493,12.777186958370125,35.53462833971025,3.187445632623696,14.71493835638837,7.139628503221165,5.141940547434514,14.991670754439323,14.85038752084764,4.136770332581183,8.70682821544197,32.71966055135878
SD,Hand County,6026,17.20404912047793,29.411417192167278,16.20255559243279,38.972419515433124,79.1573846664454,7.666279455692002,10.195486226352473,78.16448722203783,7.691968138068371,73.56969797543977,84.11274477265185,66.55867905741785,9.678957849319616,42.30424825755061,36.19551941586459,19.228542980418187,51.776800531032194,24.17411218055095,13.33023564553601,21.289147029538668,40.52180550945901,3.6040823099900434,28.337703285761698,73.49339528708927,17.519880517756388,38.276402256886826,14.049153667441088,35.66359110521075,3.966544971788915,17.862363093262527,8.547427812811152,6.121340856289412,15.304878858280782,17.770129439097243,5.031098572850979,9.673581148357117,35.420046465316965
SD,Hanson County,17428,13.035844617856323,23.391473490934132,18.706707596970393,30.541404636217578,74.89107757631398,6.381449391783337,9.463065182464998,81.34145053936194,4.941708744549002,72.66682350240991,85.59267271058067,69.67122446637593,6.050803305026394,49.97327289419325,44.44079641955474,13.984794583428965,61.30473376176269,23.49876635299518,9.366266926784483,14.60306403488639,35.88908652742713,2.672635988065182,21.139522607298602,75.21986458572411,15.880439522607299,34.933233876520546,10.373789304567362,34.20822240073445,2.5904865733302733,10.834387193022721,5.869887537296305,3.8269451457424832,11.762170071149875,11.580554280468213,3.0535517557952723,6.540417718613725,26.986843011246272
SD,Harding County,97431,29.45943385575433,17.443418419188966,18.7093235212612,29.667717666861677,70.44013404357956,4.6112654083402616,9.996250679968387,78.01541603801665,4.612385175149593,68.43736593076126,79.30379858566576,61.75541254836756,5.967163428477589,36.80635834590633,36.006665229752336,17.513284272972665,47.868335540023196,21.2924674898133,11.08380700187825,21.567072081780953,32.3377405548542,2.7640186388315833,29.255288357914832,75.79688394864058,18.18983485748889,37.68785191571471,11.991560181051206,33.81345875542692,2.7462614568258563,17.144097874393157,5.661544067083372,7.627992117498538,17.157261036015232,12.986216912481652,4.9769364986503275,9.526081021440815,30.172922375835206
SD,Hughes County,3672,27.40561002178649,23.03572984749455,17.891339869281047,33.17935729847494,74.79226579520696,5.848747276688453,9.215359477124181,78.15424836601308,6.016721132897604,69.99090413943355,82.66448801742919,60.79923747276688,6.804357298474945,39.22968409586056,34.63954248366013,16.293246187363835,50.080065359477125,21.567429193899784,12.503213507625274,20.973202614379087,36.64242919389978,3.1917755991285404,29.355010893246188,72.40544662309368,16.467211328976035,39.588126361655775,12.637472766884532,35.18551198257081,3.120806100217865,15.850925925925926,7.212037037037037,6.272276688453159,14.954847494553377,14.763725490196078,4.444389978213508,8.447385620915032,32.481318082788675
SD,Hutchinson County,13639,20.657694845663173,28.05917589266075,17.00500036659579,37.51640149571083,77.75182931299949,7.5053596304714425,10.006268788034314,77.46320844636703,7.613116797419166,71.4270694332429,82.70898159689128,63.861683407874466,9.5674096341374,39.32903438668524,34.49016790087249,19.238917809223548,51.81417259329863,24.12961360803578,12.759747782095463,21.493929173693086,39.59424444607376,3.519796172739937,28.900520566023904,70.8304861060195,17.64652100593885,37.14795806144146,14.056961654080212,34.012214971772124,3.8614781142312484,18.254644768678055,8.731519906151478,6.408028447833419,15.937854681428258,17.307031307280592,4.995608182418066,9.847474154996702,35.204362489918616
SD,Hyde County,5010,16.84882235528942,26.101037924151697,17.779241516966067,36.53225548902195,76.7909381237525,6.91996007984032,9.807345309381237,79.83728542914172,6.252814371257485,72.74035928143712,84.96586826347306,64.89101796407185,7.800518962075848,44.03269461077845,40.339720558882235,17.667345309381236,54.732175648702594,23.420758483033932,11.976726546906187,18.569101796407185,38.143433133732536,3.1741716566866267,25.051576846307384,72.5702994011976,16.681996007984033,38.50383233532934,12.463672654690619,35.15996007984032,3.310059880239521,14.740878243512975,7.127305389221558,5.212934131736527,13.85760479041916,14.68379241516966,4.2432335329341315,8.226826347305389,30.64331337325349
SD,Jackson County,38785,32.568268660564655,19.839688023720512,17.79155085729019,31.89105324223282,73.65618667010442,5.623070774784066,9.492112930256543,77.79816681706845,5.660010313265437,69.20840788964806,80.91337372695631,60.8574655150187,6.296222766533454,35.45295861802243,34.402225087018174,16.44756220188217,48.566285935284256,20.68408663142968,12.70000257831636,23.40879979373469,36.03781616604357,3.2326569550083795,30.99209230372567,74.71365218512311,16.901580507928323,37.308660564651284,12.866912466159597,32.06555111512183,3.0836173778522626,16.30672424906536,6.9416836405827,8.279244553306691,16.79451849941988,14.68950367410081,5.288838468480082,9.431135748356322,32.15466030681964
SD,Jerauld County,2212,19.08322784810127,27.621202531645572,17.491772151898736,36.595253164556965,77.61297468354431,7.158860759493671,9.870569620253164,77.83892405063291,7.024683544303798,71.73417721518987,83.34367088607596,63.95664556962024,9.003481012658227,41.720253164556965,37.58481012658228,18.877531645569622,52.20854430379746,24.495253164556964,12.236392405063292,20.051582278481014,39.34588607594937,3.254113924050633,27.35981012658228,71.03291139240505,17.428164556962027,37.10348101265823,13.436392405063291,34.38227848101266,3.4623417721518988,16.67278481012658,8.1246835443038,5.736392405063292,15.139873417721516,15.961075949367086,4.5575949367088615,8.990506329113924,33.389240506329116
SD,Jones County,33161,14.210313319863694,22.741802116944605,19.187844154277613,30.25529990048551,74.92737854708845,6.611751756581526,9.494520671873586,78.42217966888816,5.115895178070625,71.01148336901781,82.83887397846868,68.69639335363831,5.9133560507825464,46.86620126051687,41.82593709478001,12.326715117155695,58.88129127589639,24.086900274418745,8.822846114411508,13.926054702813547,34.445417810078105,2.704942552999005,20.326856849914055,73.16057718404149,16.482229124574047,32.82405235065287,9.816564639184586,31.90574470009951,2.6064111456228702,10.819372154036369,6.315895178070625,3.904677181025904,12.49465637345074,11.025780284068636,2.9066795331865745,6.702002352160671,27.220436657519375
SD,Kingsbury County,35258,23.079703896987915,24.227381019910375,16.98918259685745,32.52181632537297,72.13676045152874,5.460882636564751,10.552413636621475,74.32064496000908,5.6500311985932266,71.2141414714391,78.40988995405297,NA,7.445861932043792,NA,NA,19.47391797606217,51.36869079357876,24.661679618809917,11.811679618809915,21.41278858698735,34.338986896590846,3.0126127403709795,29.332347268704975,NA,19.766725282205456,39.67073855578875,13.119629587611323,38.51485903908333,3.13999943275285,NA,6.779635827329968,6.81657212547507,17.70846332747178,14.98021725565829,4.898306767258495,10.15293834023484,34.890209314198195
SD,Lake County,37365,16.733435032784694,23.807555198715377,18.52093938177439,31.434925732637495,74.64610464338284,6.55229760471029,10.12457915161247,75.97040813595612,5.922483607654221,70.01138498594943,80.44448280476382,65.05479459387128,7.524137561889468,43.2614906998528,36.89129399170347,15.873009500869799,56.153151344841426,25.232498327311657,10.016338819751104,17.15036263883313,35.852873009500875,2.9119657433427,24.467726482001876,72.55018065034123,18.31372942593336,34.41882510370667,11.725031446540882,32.320982202596014,2.9970105713903386,14.934419911682054,7.166072527766627,5.076590392078148,15.133175431553596,13.418827780008028,3.8294125518533386,8.554561755653687,31.061924260671752
SD,Lawrence County,244695,34.721839841435255,18.27966897566358,17.374515621487973,31.347771715809476,71.24093095486218,4.357898199799751,10.199327734526655,74.93635137620304,5.20599072314514,68.18639653446127,77.66293630846563,58.192439158952986,6.928545740615869,33.15076074296573,32.021901550910314,20.169557203866038,42.38448721878257,21.568302172091787,12.989718220642024,25.30524489670815,33.91432518032653,3.0230278509981816,33.96730378634627,73.61067778254562,19.153835182574227,39.1405263695621,13.533527861214981,35.704171723982924,3.0993506201597905,20.595577351396635,6.29040846768426,8.968121947730848,19.196073479229245,15.240021250945054,5.786621712744436,10.925674819673471,34.26268620118923
SD,Lincoln County,44026,15.735245082451277,26.150713214918458,18.38804115749784,34.17458547222096,75.74187752691591,6.965034297914868,9.718925180575114,79.61825285058829,6.065756598373688,72.05788397764957,84.42153727342934,66.16927951664924,7.635774315177395,43.83478399127788,39.840121746240854,16.4480852223686,57.10655521737156,24.532810157634124,10.764525507654568,17.227267978012993,37.77990278471812,3.0094080770453817,24.239519829191842,72.57290010448371,16.91882978240131,34.94799436696497,11.891039385817471,33.65620542406759,3.093478853404806,14.038011629491663,7.132914641348295,4.818105210557397,13.52682732930541,13.856816426656975,3.785451778494526,7.896125017035388,30.00745468586744
SD,Lyman County,85246,22.46200994768083,16.804213687445746,21.034032095347584,27.11305633108885,69.36383877249372,4.647865002463459,8.988818243671258,80.42311310794642,4.463204138610609,67.77718485324824,82.2037726110316,64.74312577716256,5.036135419843746,40.23368838420571,38.58271825070972,13.33553245900101,56.56162165966732,20.611173544799758,9.973639818877132,17.28528963235812,31.899651596555852,2.6149719634938884,23.517050653403093,76.60082584520094,15.574546606292378,34.111226333200385,10.185335382305327,30.728210121296012,2.4122093705276493,12.229059428008352,5.452078689909205,6.011579428946813,13.402084555287052,11.20631583886634,4.049025174201722,7.354675879220139,25.485716631865422
SD,Marshall County,103912,20.333512972515205,23.555456540149358,17.280128377858187,30.782458233890214,72.64046500885364,5.760800485025791,10.396779005312188,73.80941469705135,5.559949765185927,71.04806567095234,77.96152321194857,64.65678843636924,7.128692547540226,44.422042689968436,37.94446935868812,16.977395296019708,53.55179382554469,25.44514685503118,10.601278004465318,19.40212679959966,34.56813746246824,2.851531103241204,26.975675571637538,73.62623854800216,19.798377473246592,37.02464681653707,12.350196319963047,35.90361555931943,2.8956415043498342,15.646992647624915,6.8479713603818615,6.241869081530526,17.166016436985142,13.791958580337209,4.305724074216645,9.736595388405574,33.866887366232966
SD,McCook County,6464,18.71698638613861,28.98814975247525,16.97702660891089,37.52326732673267,78.03524133663366,7.386850247524753,10.17866646039604,76.97227722772277,7.479826732673267,71.52821782178218,82.97137995049505,62.59000618811881,9.907023514851485,39.96740408415842,35.550030940594056,20.41002475247525,50.56887376237624,25.334808168316833,12.675232054455446,21.234266707920796,40.54685952970297,3.412902227722772,28.32339108910891,70.58946472772277,18.016228341584156,38.04121287128713,14.242450495049505,34.05300123762376,3.7102413366336635,18.14424504950495,8.446751237623761,6.091367574257426,15.930631188118813,17.09693688118812,4.982178217821782,9.723530321782178,34.52747524752475
SD,McPherson County,5806,15.987116775749227,31.235928349982775,15.326782638649673,40.374233551498456,81.23796073027901,9.133895969686531,9.406441612125386,79.46575955907683,8.216947984843266,74.75287633482604,87.73050292800552,68.42406131588012,9.253220806062693,43.34881157423355,36.40406476059249,15.745091284877713,57.485756114364456,22.371529452290734,13.425421977264898,19.29152600757837,42.881691353771956,3.8084739924216326,25.884068205304857,72.9467791939373,14.840682053048571,35.8352566310713,13.298983809851876,31.918308646228038,3.9776265931794694,13.802376851532898,9.286100585601101,5.5,12.795935239407509,17.06271098863245,4.484068205304856,8.375594212883225,32.922373406820526
SD,Meade County,370763,30.099766967038242,16.495623079972923,18.53454740629459,29.17749829405847,69.81058034377756,4.019473626009067,9.858497207110743,77.19102904011457,4.401206700776506,68.01826341894957,79.40178712546829,59.65532078443642,5.72330707217279,34.657214177250694,34.76975237550673,17.751505948543947,46.86950909341008,20.700556420139012,11.536203181007814,21.960702928825153,32.059789676963454,2.717954596332428,30.195629822824824,75.65753999185463,18.063589139153585,37.56481849591248,11.974292472549848,34.54980540129409,2.7069812791459773,17.10280098068038,5.3458948169045994,7.700321768892796,17.045116961509105,12.956437670425583,5.007406078815848,9.422224439871293,29.825972926101038
